133 :	 [0.14469199373893707, 0.10020626398864817, 0.13578314486753756, 0.10016237803361665, 0.10324902353750055, 0.07760499714741292, 0.10649658420983338, 0.028204040433593237, 0.13513948419374186, 0.0684620898491786]
134 :	 [0.16540221120853985, 0.11717499046892871, 0.10968356843309188, 0.1813953488372093, 0.05606176134197484, 0.0947579107891727, 0.14315669081204727, 0.08206252382767823, 0.0341974837971788, 0.01610751048417842]
135 :	 [0.08630378933847142, 0.13549694926140013, 0.12415703275529866, 0.1645592485549133, 0.029383429672447014, 0.01190189466923571, 0.07931920359666024, 0.001304592164418754, 0.1917951188182402, 0.1757787411689146]
136 :	 [0.12905927680857682, 0.014765357647115132, 0.10752147797161797, 0.10259171512671406, 0.19005910929236366, 0.21813004044320003, 0.14219733409912175, 0.012635508651015866, 0.056548687390815325, 0.0264914925694594]
137 :	 [0.2539149198520345, 0.19617755856966707, 0.046701602959309495, 0.10702836004932183, 0.11427250308261405, 0.0813501849568434, 0.11646115906288533, 0.044944512946979036, 0.026942046855733662, 0.012207151664611591]
138 :	 [0.15262000732869183, 0.0049875819388461385, 0.0521354993689182, 0.1548186148772444, 0.1787793656610073, 0.17715076747689426, 0.11137575831602947, 0.10225560848499654, 0.02233215259964985, 0.043544643947722]
139 :	 [0.06518392971411771, 0.1150792964493869, 0.12625170785700696, 0.14453226336452155, 0.05418446585150724, 0.0959512979713253, 0.12177236644125837, 0.14109060721883052, 0.0221026962522267, 0.11385136887981875]
140 :	 [0.09784692523226662, 0.01216634714643858, 0.1371479132871258, 0.007041734257484147, 0.03668338003244359, 0.20708597551983482, 0.1348252470137148, 0.11333136705500664, 0.08700781595634863, 0.16686329449933637]
141 :	 [0.13026508937052067, 0.11220101891028408, 0.1279682238148692, 0.11487781711423883, 0.102547275710215, 0.15789655470166652, 0.04483205249978413, 0.04984025559105431, 0.04041101804680079, 0.11916069424056644]
142 :	 [0.15625964593735814, 0.08206990467544258, 0.02957784838856105, 0.12210621879255561, 0.13143894689060373, 0.0731729459827508, 0.0448479346345892, 0.07682251475261008, 0.11656831593281888, 0.16713572401270993]
143 :	 [0.032515831894070236, 0.22749568221070812, 0.03223949337938975, 0.13770869314910766, 0.19343696027633853, 0.004375359815774324, 0.04006908462867012, 0.09839953943580887, 0.03689119170984456, 0.19686816350028785]
144 :	 [0.12087148836614209, 0.016157628264882748, 0.002138509623293305, 0.17957997477655316, 0.169673374641297, 0.16709619637732814, 0.12951691615945604, 0.024656833177971522, 0.1454369322439729, 0.044872146369103104]
145 :	 [0.0068661938712165395, 0.13045768355311424, 0.18352489700709193, 0.048966308621305896, 0.17003705863541452, 0.12650727064090747, 0.09509208224383453, 0.054553321168569764, 0.05904926729246224, 0.12494591696608288]
146 :	 [0.15280187997107736, 0.13006146059291396, 0.04439624005784527, 0.13304410701373826, 0.011044830079537238, 0.025234996384671006, 0.17143890093998554, 0.12404193781634129, 0.1646059291395517, 0.043329718004338394]
147 :	 [0.07716422354156816, 0.0680046936023398, 0.02017548468449535, 0.14861906513248918, 0.12329462862747158, 0.11536103959789139, 0.17052838053205835, 0.11091262544002523, 0.09443247692604073, 0.07150738191562024]
148 :	 [0.13035312494188966, 0.14368596240028264, 0.01351879056102051, 0.1776781895605928, 0.16317384755564646, 0.002510366885471484, 0.17566989605221564, 0.12462576938096212, 0.028915707458578948, 0.03986834520333972]
149 :	 [0.07419171186288318, 0.09336889101968657, 0.122569142720163, 0.12490636142989842, 0.11816438438258473, 0.08996793815359722, 0.05239265274323555, 0.06872321936895096, 0.14050280166601745, 0.11521289665298295]
150 :	 [0.13427295400498812, 0.032674052162480906, 0.12487674728844035, 0.11462985519014751, 0.14558320283046228, 0.04373296212516675, 0.10132822922104286, 0.04524099530189664, 0.13106355006476808, 0.1265974518106065]
151 :	 [0.13001921078323309, 0.0633483450382641, 0.10315560734418795, 0.08799168582496142, 0.10847793909236922, 0.08019714672629358, 0.06572607312694863, 0.15190690643403773, 0.07410323434006236, 0.13507385128964192]
152 :	 [0.010919400208199518, 0.1970364792132716, 0.03461870694810516, 0.0079514496445104, 0.13428868856453077, 0.16476555405435336, 0.18294978847815013, 0.2191632151321181, 0.046446211433254336, 0.0018605063235066115]
153 :	 [0.03456453003736706, 0.1617382868640414, 0.09684895084794481, 0.06197901695889623, 0.15936691578039666, 0.09613035354987065, 0.045253664846220176, 0.11919732681805116, 0.13340758838746766, 0.09151336590974418]
154 :	 [0.16014130114807182, 0.1353952016485134, 0.10741095083897556, 0.0837687665587283, 0.16683838681189284, 0.1567559611421843, 0.11988519281719164, 0.04454297909920518, 0.004158080659405357, 0.021103179275831618]
155 :	 [0.05519916455318514, 0.09616163338377272, 0.05937639862748023, 0.18445898425012255, 0.05551885083438119, 0.14151446047611943, 0.0525351122098847, 0.1466294409752563, 0.0355917393064939, 0.17301421538330386]
156 :	 [0.0005585283678359728, 0.13320000720681766, 0.04351116155883466, 0.0731491991423887, 0.1477938129470479, 0.18000828784029693, 0.13521791614867665, 0.022593373331171288, 0.13271354701547664, 0.1312541664414536]
157 :	 [0.004076969020229038, 0.06702329325612194, 0.027084577631203095, 0.2518632008102002, 0.14318730686333064, 0.10555973928172635, 0.19891453945830845, 0.010906541328001246, 0.024695525721259964, 0.16668830662961906]
158 :	 [0.046367048729807625, 0.14138011931094577, 0.08222736108318252, 0.13461022856759836, 0.1102285675983645, 0.1386989744620953, 0.06141497419398083, 0.0682518935585495, 0.102922447885247, 0.11389838461022857]
159 :	 [0.07521456916971729, 0.12506537053557695, 0.06461685175500662, 0.1328790721998339, 0.13214076968037652, 0.12588057956747778, 0.011182206909281078, 0.12132771403082412, 0.08759651767311656, 0.12409634847878918]
160 :	 [0.09247109610411813, 0.09178723313316094, 0.0327613104524181, 0.14051246981386104, 0.12042399504199346, 0.16780287649862158, 0.12078729724531446, 0.03930075011219627, 0.022268287991793645, 0.17188468360652234]
161 :	 [0.0646260135297222, 0.1659310080122823, 0.09811447488365399, 0.030130019670872716, 0.022981336659789856, 0.18478625917574246, 0.20001919109533176, 0.01839946264933071, 0.05282348990068608, 0.16218874442258793]
162 :	 [0.1636974527269886, 0.1961243944366307, 0.08175756628639892, 0.17088607594936708, 0.11780486534354326, 0.02638433088503412, 0.016356722404542376, 0.026332239412408188, 0.01773714642912955, 0.1829192061259572]
163 :	 [0.12716566640244592, 0.151236714819548, 0.07318375204231846, 0.14830871766666126, 0.010838442499636022, 0.15089700244269375, 0.10846530889561123, 0.011000210298138052, 0.10311079476519404, 0.11579339016775321]
164 :	 [0.08425226362614167, 0.05614187363146785, 0.09084094450910382, 0.08640246187836585, 0.18185942832343716, 0.032982857593750615, 0.18037993411319117, 0.046239125717554695, 0.12976150553330834, 0.11113960507367882]
165 :	 [0.03128453163777331, 0.18051555169103128, 0.10742169809611797, 0.08032172164556274, 0.15399525388112964, 0.0901581435791533, 0.08972338459866312, 0.09079216709236816, 0.1442494067351412, 0.031538141043059256]
166 :	 [0.0575566055102166, 0.17776277842547708, 0.06829477818003314, 0.02249902845104416, 0.03076230799124583, 0.16514286883066412, 0.07040150538954, 0.131680677425293, 0.10576588738213577, 0.1701335624143503]
167 :	 [0.15914341567442686, 0.22004028197381673, 0.02280670576387655, 0.031544339790296784, 0.014128309934245601, 0.13195308334814287, 0.04937503702387299, 0.1171731532492151, 0.08604348083644334, 0.16779219240566318]
168 :	 [0.14846686026648445, 0.1492782712675094, 0.0978604373078237, 0.016633925521011273, 0.031559617355654254, 0.15850273317389818, 0.059852237786129144, 0.1632217287324906, 0.13089340621797063, 0.04373078237102836]
169 :	 [0.035688170774855525, 0.1183158391319731, 0.055832055666941854, 0.14221016629319494, 0.18556433541691236, 0.16365137398278098, 0.02014388489208633, 0.19825451114518222, 0.062200731218304044, 0.018138931477768606]
170 :	 [0.05315116950620849, 0.032702858792954086, 0.10370343632688421, 0.0828941669073058, 0.11025483684666475, 0.14432933872365, 0.052862402541149295, 0.14366156511695063, 0.09828905573202426, 0.1781511695062085]
171 :	 [0.11752577319587629, 0.029846205847557886, 0.09129626499915498, 0.13020111543011662, 0.13768801757647456, 0.11970593206016562, 0.1557546053743451, 0.10701368936961297, 0.07458171370627006, 0.036386682440425894]
172 :	 [0.03279388226925129, 0.0541348034856838, 0.029557175884759024, 0.0538502578694647, 0.002418637737862351, 0.06053707985061355, 0.1617997510225858, 0.11004801707273697, 0.29681664591854884, 0.1980437488884937]
173 :	 [0.15808164078778106, 0.13329588897142752, 0.1675031253963365, 0.07865127824180602, 0.03397169930969507, 0.03165256463681989, 0.14065189426195351, 0.16621673038247603, 0.0033881108111535885, 0.08658706720055079]
174 :	 [0.05167408101147272, 0.1592367127136502, 0.0624209786935144, 0.06106298290798408, 0.05516272535705924, 0.20014048232264106, 0.02734722547412784, 0.03490985717630531, 0.22966518379770545, 0.11837977054553969]
175 :	 [0.010321209258384506, 0.009966934341048653, 0.10590458195559754, 0.22340576287198866, 0.1463627775153519, 0.13259329239489845, 0.07061880018894662, 0.03802550779404818, 0.0540859707132735, 0.20871516296646198]
176 :	 [0.10185481561347058, 0.11293990801731835, 0.1198807257534662, 0.11910578008389629, 0.08644013544702572, 0.15586515945349483, 0.12387338061625028, 0.11512997186610287, 0.03192439225728196, 0.03298573089169292]
177 :	 [0.07887862376553043, 0.051502601677816714, 0.17508760751831792, 0.07195497504513114, 0.02799192948922162, 0.06439418073696507, 0.12243814378252098, 0.12305405118402889, 0.07342040989699479, 0.21127747690347246]
178 :	 [0.13972093023255813, 0.13246511627906976, 0.015193798449612403, 0.05314728682170543, 0.06879586563307494, 0.14736950904392765, 0.19435658914728682, 0.13465633074935401, 0.11177260981912145, 0.0025219638242894057]
179 :	 [0.1263244388703888, 0.1386065821908922, 0.12117804783116377, 0.015684239357638137, 0.05686978333261255, 0.10849226599777999, 0.1195346624572936, 0.07516325736279894, 0.14173478066571524, 0.09641194193371679]
180 :	 [0.020947515919047872, 0.1656290462760957, 0.16805902907110803, 0.0026250909026410544, 0.0020752407811419145, 0.16875077599815533, 0.12485145178169177, 0.03176714734209546, 0.14680998244027033, 0.16848471948775254]
181 :	 [0.15646138979179477, 0.06933585170868839, 0.0437933760871475, 0.0888825441447773, 0.13329087235350962, 0.06637090397961873, 0.1549898972151454, 0.05150224018272863, 0.1360361943248704, 0.09933673021171922]
182 :	 [0.08248809549230211, 0.18981016847814483, 0.056394268753603385, 0.14466912942281823, 0.03318314791484273, 0.10610493049475775, 0.08996177745510453, 0.03375968909483035, 0.05820930580171254, 0.20541948709188357]
183 :	 [0.005189110177233692, 0.13458797734332176, 0.11469029782568975, 0.1377854924173214, 0.05952859492051891, 0.07113100676046044, 0.0995249406175772, 0.13908276996162983, 0.11593276082587246, 0.12254704915037457]
184 :	 [0.14369507631501494, 0.14037337594079805, 0.15813816591683136, 0.1305554387587773, 0.11613337257705084, 0.03283858218054913, 0.1714670142538788, 0.06317537737039061, 0.015767565067485178, 0.027856031619223814]
185 :	 [0.04758569265878844, 0.12246650247418488, 0.1492645231262851, 0.013014890299839573, 0.11437738662810402, 0.17678559323948753, 0.20213751496938337, 0.03757597668165488, 0.1116207605576519, 0.025171159364620287]
186 :	 [0.18983372064165333, 0.024592198181531032, 0.008573426888974122, 0.15795410960449427, 0.06739164767727816, 0.041017079168828824, 0.11889989396024638, 0.1833810888252149, 0.15190758748279673, 0.056449247568982244]
187 :	 [0.14236207374549487, 0.1027763475781219, 0.09453839756029941, 0.12610400411897502, 0.00992118499742564, 0.036872747435542, 0.043843320527545644, 0.09923165273872232, 0.16511545011683632, 0.17923482118103687]
188 :	 [0.06890577718232427, 0.23053290522279457, 0.04705366011411148, 0.1284793606061306, 0.028620267492088423, 0.05985077729782172, 0.1769420895798203, 0.04340394077290892, 0.06359289459702941, 0.1526183271349703]
189 :	 [0.06491857292399568, 0.0569217304755204, 0.025260412197758826, 0.16005697321229387, 0.1449384792270863, 0.06962057899885024, 0.14608823983663102, 0.16801949444854392, 0.15226605803716986, 0.01190946064214988]
190 :	 [0.10745304462256251, 0.13310204569924633, 0.1267376480440244, 0.09240339753559038, 0.08950831439167364, 0.1601148462734777, 0.1817442277784424, 0.02411771743031463, 0.018973561430793158, 0.06584519679387486]
191 :	 [0.13090969931641092, 0.04957215928103638, 0.1298819255222525, 0.08941632009178259, 0.08996605956307663, 0.021583249677326832, 0.20536354510253838, 0.06422391127682968, 0.14063769778670107, 0.07844543238204503]
192 :	 [0.06857849752586595, 0.09322986954565902, 0.09282501124606388, 0.018645973909131804, 0.15589293747188485, 0.11084120557804768, 0.12831758884390462, 0.1413855150697256, 0.10011246063877643, 0.09017094017094017]
193 :	 [0.13962162333745992, 0.038789956512078214, 0.1495889280385995, 0.011046566993619656, 0.12473415230295527, 0.15552487064723994, 0.08964225629305146, 0.08245246484461798, 0.14500206329555915, 0.06359711773481891]
194 :	 [0.01419599070807881, 0.07588402305773036, 0.025165619891594253, 0.10677105738621698, 0.21065989847715735, 0.2067667555708509, 0.031338724941925494, 0.15303708164845564, 0.05887034328486621, 0.11731050503312399]
195 :	 [0.08981108212789503, 0.1425025689668801, 0.11622796616868232, 0.05850920875820093, 0.032250414986957555, 0.058003319895660425, 0.15424867599399256, 0.14364081890759622, 0.07381234685005138, 0.13099359734408347]
196 :	 [0.14665858887128344, 0.060661136483673536, 0.03529375213595551, 0.1296796843446112, 0.0630844750986423, 0.09393543977382172, 0.09020722652002361, 0.12035915121011588, 0.10828906080094448, 0.15183148476092834]
197 :	 [0.10897621390126744, 0.1898065088643247, 0.15340393927117696, 0.01354245037328549, 0.0007716495939194012, 0.1698400756216602, 0.15106969924957078, 0.08902907189845091, 0.09236645639215232, 0.031193934834191795]
198 :	 [0.09962075205116129, 0.03990779069479216, 0.1807748556131175, 0.15908583893116526, 0.027588429219443274, 0.24326401110477655, 0.047765411595568005, 0.025902882780160126, 0.04310537143990283, 0.13298465656991298]
199 :	 [0.1726667329291323, 0.03836596759765431, 0.16499353940960143, 0.04210317065898022, 0.19459298280489018, 0.0335950700725574, 0.16727959447371038, 0.011907365073054368, 0.08688997117582745, 0.087605605804592]
200 :	 [0.02987979393245564, 0.1439038351459645, 0.14046937607326845, 0.005924441900400687, 0.07655981682884945, 0.12306811677160848, 0.008385804235832857, 0.08520320549513452, 0.21342301087578705, 0.17318259874069833]
201 :	 [0.060137048485765544, 0.010440760035451028, 0.04571885605585699, 0.1133135902812304, 0.19359719850413956, 0.21586217332093988, 0.10092734700935993, 0.1049480123646268, 0.11800436652904174, 0.03705064741358812]
202 :	 [0.03187202766969304, 0.05604842196281885, 0.1295287505404237, 0.12394293125810636, 0.12506701253782965, 0.09407695633376567, 0.15246000864677908, 0.15847816688283614, 0.022671854734111544, 0.10585386943363596]
203 :	 [0.13256659868379556, 0.1117932760034482, 0.14751582178675807, 0.0008620508399739283, 0.02049998948718488, 0.19301528563318684, 0.16557683816572402, 0.0398435693109901, 0.04667689914005172, 0.1416496709488867]
204 :	 [0.05274725274725275, 0.05691744153282615, 0.13138912369681602, 0.03710904480135249, 0.08241758241758242, 0.15587489433643278, 0.09258946182023105, 0.12333051563820795, 0.15178923640462103, 0.11583544660467737]
205 :	 [0.13008690853910884, 0.11830203180734289, 0.1858778550736062, 0.07969572157736042, 0.168949411741521, 0.03827128865065132, 0.003389630096762115, 0.034999901464241374, 0.1967364956742802, 0.04369075537512563]
206 :	 [0.05708318081006008, 0.15589672918326478, 0.21082664025322453, 0.059344114037165434, 0.038371266768588104, 0.08903770375314916, 0.09259059882431472, 0.10064382765229, 0.15753321418574104, 0.03867272453220215]
207 :	 [0.12025357501864523, 0.015726839391679365, 0.11453030253899284, 0.13325659068063167, 0.12562015629559972, 0.12336651642400856, 0.014316287817374105, 0.15507960699114756, 0.08482765329615098, 0.11302247154576997]
208 :	 [0.14721285200439832, 0.17677097116871984, 0.11197047915463033, 0.09838418100154686, 0.12218349889110461, 0.08220735411968616, 0.13071919786793895, 0.009933466276534282, 0.0801200216188009, 0.04049797789663977]
